,time,pitch
225,7.2,0.0
226,7.232,0.26201921701431274
227,7.264,0.0
228,7.296,0.26722684502601624
229,7.328,0.26790329813957214
230,7.36,0.2727605104446411
231,7.392,0.2805841565132141
232,7.424,0.0
233,7.456,0.0
234,7.488,0.0
235,7.52,0.277906209230423
236,7.552,0.2785949110984802
237,7.584,0.0
238,7.616,0.28668561577796936
239,7.648,0.2853506803512573
240,7.68,0.28100791573524475
241,7.712,0.27846404910087585
242,7.744,0.2801221013069153
243,7.776,0.2831622064113617
244,7.808,0.28505638241767883
245,7.84,0.28546082973480225
246,7.872,0.2858915328979492
247,7.904,0.28709858655929565
248,7.936,0.0
249,7.968,0.0
250,8.0,0.0
251,8.032,0.0
252,8.064,0.297019362449646
253,8.096,0.2971048653125763
254,8.128,0.30177175998687744
255,8.16,0.30928024649620056
256,8.192,0.0
257,8.224,0.0
258,8.256,0.32160118222236633
259,8.288,0.3287118971347809
260,8.32,0.33763161301612854
261,8.352,0.3434285819530487
262,8.384,0.34410691261291504
263,8.416,0.34089934825897217
264,8.448,0.0
265,8.48,0.0
266,8.512,0.0
267,8.544,0.0
268,8.576,0.0
269,8.608,0.0
270,8.64,0.0
271,8.672,0.0
272,8.704,0.3392941355705261
273,8.736,0.3417193293571472
274,8.768,0.34660789370536804
275,8.8,0.0
276,8.832,0.0
277,8.864,0.0
278,8.896,0.0
279,8.928,0.0
280,8.96,0.3489875793457031
281,8.992,0.3476375639438629
282,9.024,0.0
283,9.056,0.0
284,9.088,0.0
285,9.12,0.0
286,9.152,0.0
287,9.184,0.0
288,9.216,0.0
289,9.248,0.0
290,9.28,0.0
291,9.312,0.0
292,9.344,0.0
293,9.376,0.0
294,9.408,0.0
295,9.44,0.0
296,9.472,0.0
297,9.504,0.0
298,9.536,0.0
299,9.568,0.0
300,9.6,0.0
301,9.632,0.34642115235328674
302,9.664,0.0
303,9.696,0.0
304,9.728,0.395081102848053
305,9.76,0.3938451409339905
306,9.792,0.0
307,9.824,0.3856174349784851
308,9.856,0.3755251169204712
309,9.888,0.36435332894325256
310,9.92,0.354465126991272
311,9.952,0.3485182523727417
312,9.984,0.0
313,10.016,0.34926024079322815
314,10.048,0.0
315,10.08,0.0
316,10.112,0.0
317,10.144,0.0
318,10.176,0.35647740960121155
319,10.208,0.35255855321884155
320,10.24,0.3491840660572052
321,10.272,0.34690243005752563
322,10.304,0.0
323,10.336,0.35394760966300964
324,10.368,0.36020925641059875
325,10.4,0.3719062805175781
326,10.432,0.37795954942703247
327,10.464,0.376254677772522
328,10.496,0.37191659212112427
329,10.528,0.37027591466903687
330,10.56,0.0
331,10.592,0.38021156191825867
332,10.624,0.383146733045578
333,10.656,0.378557950258255
334,10.688,0.3730064332485199
335,10.72,0.37297987937927246
336,10.752,0.3779720962047577
337,10.784,0.38276156783103943
338,10.816,0.3806752562522888
339,10.848,0.3772302567958832
340,10.88,0.0
341,10.912,0.3800073266029358
342,10.944,0.3819027245044708
343,10.976,0.3824614882469177
344,11.008,0.3821254372596741
345,11.04,0.38111525774002075
346,11.072,0.0
347,11.104,0.0
348,11.136,0.0
349,11.168,0.0
350,11.2,0.0
351,11.232,0.0
352,11.264,0.0
353,11.296,0.3474847972393036
354,11.328,0.0
355,11.36,0.0
356,11.392,0.0
357,11.424,0.0
358,11.456,0.37874647974967957
359,11.488,0.0
360,11.52,0.3783115744590759
361,11.552,0.3757418990135193
362,11.584,0.3740139603614807
363,11.616,0.364200621843338
364,11.648,0.35151931643486023
365,11.68,0.0
366,11.712,0.34789952635765076
367,11.744,0.347541868686676
368,11.776,0.34044021368026733
369,11.808,0.3224489092826843
370,11.84,0.3188275694847107
371,11.872,0.0
372,11.904,0.32010045647621155
373,11.936,0.3170545995235443
374,11.968,0.31278276443481445
375,12.0,0.0
376,12.032,0.0
377,12.064,0.3202970623970032
378,12.096,0.3178132176399231
379,12.128,0.0
380,12.16,0.31469982862472534
381,12.192,0.31534144282341003
382,12.224,0.0
383,12.256,0.0
384,12.288,0.0
385,12.32,0.0
386,12.352,0.0
387,12.384,0.0
388,12.416,0.0
389,12.448,0.0
390,12.48,0.0
391,12.512,0.0
392,12.544,0.0
393,12.576,0.0
394,12.608,0.0
395,12.64,0.0
396,12.672,0.0
397,12.704,0.0
398,12.736,0.2668669819831848
399,12.768,0.28878486156463623
400,12.8,0.30165180563926697
401,12.832,0.30928874015808105
402,12.864,0.312198668718338
403,12.896,0.3163561224937439
404,12.928,0.32135918736457825
405,12.96,0.32823657989501953
406,12.992,0.3427228629589081
407,13.024,0.36755940318107605
408,13.056,0.3857313394546509
409,13.088,0.39293965697288513
410,13.12,0.0
411,13.152,0.0
412,13.184,0.0
413,13.216,0.3913751542568207
414,13.248,0.37936660647392273
415,13.28,0.3683629035949707
416,13.312,0.36384111642837524
417,13.344,0.3607872426509857
418,13.376,0.35910189151763916
419,13.408,0.3556012809276581
420,13.44,0.35288819670677185
421,13.472,0.35471197962760925
422,13.504,0.36617615818977356
423,13.536,0.3774022161960602
424,13.568,0.3778287470340729
425,13.6,0.0
426,13.632,0.0
427,13.664,0.0
428,13.696,0.3768387734889984
429,13.728,0.38098567724227905
430,13.76,0.3808891773223877
431,13.792,0.37763041257858276
432,13.824,0.3739721179008484
433,13.856,0.3750016689300537
434,13.888,0.3779979348182678
435,13.92,0.3794143795967102
436,13.952,0.0
437,13.984,0.3764556348323822
438,14.016,0.37798458337783813
439,14.048,0.0
440,14.08,0.0
441,14.112,0.0
442,14.144,0.0
443,14.176,0.0
444,14.208,0.31522899866104126
445,14.24,0.0
446,14.272,0.0
447,14.304,0.0
448,14.336,0.0
449,14.368,0.3138582706451416
450,14.4,0.0
451,14.432,0.0
452,14.464,0.0
453,14.496,0.3144935965538025
454,14.528,0.3130636215209961
455,14.56,0.3100179433822632
456,14.592,0.3107317090034485
457,14.624,0.0
458,14.656,0.0
459,14.688,0.0
460,14.72,0.31100764870643616
461,14.752,0.0
462,14.784,0.0
463,14.816,0.3157939016819
464,14.848,0.0
465,14.88,0.0
466,14.912,0.0
467,14.944,0.0
468,14.976,0.0
469,15.008,0.0
470,15.04,0.0
471,15.072,0.0
472,15.104,0.3105868399143219
473,15.136,0.3082561194896698
474,15.168,0.31030508875846863
475,15.2,0.0
476,15.232,0.0
477,15.264,0.31510740518569946
478,15.296,0.3157302141189575
479,15.328,0.3155810832977295
480,15.36,0.0
481,15.392,0.0
482,15.424,0.0
483,15.456,0.317854642868042
484,15.488,0.0
485,15.52,0.31648021936416626
486,15.552,0.31856364011764526
487,15.584,0.3256836235523224
488,15.616,0.3378274738788605
489,15.648,0.35444164276123047
490,15.68,0.3742115795612335
491,15.712,0.37813037633895874
492,15.744,0.0
493,15.776,0.0
494,15.808,0.38094228506088257
495,15.84,0.0
496,15.872,0.0
497,15.904,0.0
498,15.936,0.0
499,15.968,0.0
500,16.0,0.47195446491241455
501,16.032,0.4707660675048828
502,16.064,0.0
503,16.096,0.0
504,16.128,0.0
505,16.16,0.4397674798965454
506,16.192,0.0
507,16.224,0.4436815679073334
508,16.256,0.0
509,16.288,0.0
510,16.32,0.0
511,16.352,0.0
512,16.384,0.0
513,16.416,0.4489716589450836
514,16.448,0.4556226134300232
515,16.48,0.4605816602706909
516,16.512,0.46009328961372375
517,16.544,0.45652899146080017
518,16.576,0.4537309408187866
519,16.608,0.45330891013145447
520,16.64,0.45737773180007935
521,16.672,0.4610395133495331
522,16.704,0.45945975184440613
523,16.736,0.4546433985233307
524,16.768,0.45427563786506653
525,16.8,0.0
526,16.832,0.4614543616771698
527,16.864,0.46004173159599304
528,16.896,0.454908162355423
529,16.928,0.45288002490997314
530,16.96,0.45593249797821045
531,16.992,0.45838505029678345
532,17.024,0.0
533,17.056,0.0
534,17.088,0.42729365825653076
535,17.12,0.4232723116874695
536,17.152,0.42479947209358215
537,17.184,0.4267999827861786
538,17.216,0.42698973417282104
539,17.248,0.42660170793533325
540,17.28,0.42692556977272034
541,17.312,0.4271364212036133
542,17.344,0.4243149757385254
543,17.376,0.419495165348053
544,17.408,0.0
545,17.44,0.0
546,17.472,0.43885940313339233
547,17.504,0.4391016364097595
548,17.536,0.4437199831008911
549,17.568,0.4499334394931793
550,17.6,0.45514166355133057
551,17.632,0.0
552,17.664,0.4528050124645233
553,17.696,0.44057294726371765
554,17.728,0.43063652515411377
555,17.76,0.4273465871810913
556,17.792,0.0
557,17.824,0.4259125590324402
558,17.856,0.4240218698978424
559,17.888,0.4136999249458313
560,17.92,0.3970735967159271
561,17.952,0.3948807418346405
562,17.984,0.39732661843299866
563,18.016,0.3957321345806122
564,18.048,0.0
565,18.08,0.38538166880607605
566,18.112,0.38650766015052795
567,18.144,0.39671429991722107
568,18.176,0.40065786242485046
569,18.208,0.3983185887336731
570,18.24,0.39438965916633606
571,18.272,0.0
572,18.304,0.393496036529541
573,18.336,0.39300301671028137
574,18.368,0.392037570476532
575,18.4,0.0
576,18.432,0.0
577,18.464,0.0
578,18.496,0.39340171217918396
579,18.528,0.3909550607204437
580,18.56,0.0
581,18.592,0.0
582,18.624,0.39111626148223877
583,18.656,0.38833048939704895
584,18.688,0.38531187176704407
585,18.72,0.0
586,18.752,0.3878263235092163
587,18.784,0.38461893796920776
588,18.816,0.37144187092781067
589,18.848,0.0
590,18.88,0.401591956615448
591,18.912,0.39553001523017883
592,18.944,0.3858482539653778
593,18.976,0.3731550872325897
594,19.008,0.3606645166873932
595,19.04,0.0
596,19.072,0.0
597,19.104,0.0
598,19.136,0.0
599,19.168,0.0
600,19.2,0.0
601,19.232,0.24521031975746155
602,19.264,0.0
603,19.296,0.0
604,19.328,0.2632638216018677
605,19.36,0.26537272334098816
606,19.392,0.27297529578208923
607,19.424,0.0
608,19.456,0.0
609,19.488,0.2812558114528656
610,19.52,0.2727309763431549
611,19.552,0.270706444978714
612,19.584,0.2801402807235718
613,19.616,0.0
614,19.648,0.28695306181907654
615,19.68,0.27981036901474
616,19.712,0.27398616075515747
617,19.744,0.0
618,19.776,0.2871052026748657
619,19.808,0.0
620,19.84,0.0
621,19.872,0.0
622,19.904,0.0
623,19.936,0.0
624,19.968,0.0
625,20.0,0.0
626,20.032,0.0
627,20.064,0.3065977096557617
628,20.096,0.0
629,20.128,0.3076324164867401
630,20.16,0.3117692470550537
631,20.192,0.0
632,20.224,0.0
633,20.256,0.353981614112854
634,20.288,0.35804349184036255
635,20.32,0.3534812927246094
636,20.352,0.3487532436847687
637,20.384,0.35134512186050415
638,20.416,0.35553693771362305
639,20.448,0.3575960099697113
640,20.48,0.0
641,20.512,0.35698947310447693
642,20.544,0.35320591926574707
643,20.576,0.34341007471084595
644,20.608,0.3391144275665283
645,20.64,0.3454611897468567
646,20.672,0.35367777943611145
647,20.704,0.3547012507915497
648,20.736,0.34764182567596436
649,20.768,0.34279865026474
650,20.8,0.3448687195777893
651,20.832,0.35208871960639954
652,20.864,0.3533822298049927
653,20.896,0.35226961970329285
654,20.928,0.0
655,20.96,0.0
656,20.992,0.0
657,21.024,0.0
658,21.056,0.0
659,21.088,0.0
660,21.12,0.0
661,21.152,0.0
662,21.184,0.0
663,21.216,0.0
664,21.248,0.0
665,21.28,0.0
666,21.312,0.0
667,21.344,0.0
668,21.376,0.0
669,21.408,0.0
670,21.44,0.0
671,21.472,0.0
672,21.504,0.0
673,21.536,0.0
674,21.568,0.0
675,21.6,0.3481055200099945
676,21.632,0.0
677,21.664,0.0
678,21.696,0.0
679,21.728,0.0
680,21.76,0.3856905996799469
681,21.792,0.3879968822002411
682,21.824,0.38287654519081116
683,21.856,0.0
684,21.888,0.0
685,21.92,0.3582562506198883
686,21.952,0.3503369987010956
687,21.984,0.0
688,22.016,0.0
689,22.048,0.0
690,22.08,0.0
691,22.112,0.0
692,22.144,0.0
693,22.176,0.0
694,22.208,0.0
695,22.24,0.35692957043647766
696,22.272,0.0
697,22.304,0.39607128500938416
698,22.336,0.3948105573654175
699,22.368,0.39269575476646423
700,22.4,0.38935643434524536
701,22.432,0.3857273757457733
702,22.464,0.3898080885410309
703,22.496,0.39553871750831604
704,22.528,0.3942786455154419
705,22.56,0.3893078863620758
706,22.592,0.3877543807029724
707,22.624,0.0
708,22.656,0.39359229803085327
709,22.688,0.39302751421928406
710,22.72,0.0
711,22.752,0.0
712,22.784,0.0
713,22.816,0.39545938372612
714,22.848,0.3952043652534485
715,22.88,0.0
716,22.912,0.0
717,22.944,0.3889758586883545
718,22.976,0.3868522047996521
719,23.008,0.38132885098457336
720,23.04,0.0
721,23.072,0.3961108326911926
722,23.104,0.3916974365711212
723,23.136,0.0
724,23.168,0.3960660398006439
725,23.2,0.0
726,23.232,0.4127064347267151
727,23.264,0.4248523712158203
728,23.296,0.0
729,23.328,0.4249052107334137
730,23.36,0.0
731,23.392,0.0
732,23.424,0.0
733,23.456,0.42807677388191223
734,23.488,0.0
735,23.52,0.4250417649745941
736,23.552,0.4207409620285034
737,23.584,0.41815102100372314
738,23.616,0.4220536947250366
739,23.648,0.4243466258049011
740,23.68,0.0
741,23.712,0.0
742,23.744,0.0
743,23.776,0.0
744,23.808,0.0
745,23.84,0.0
746,23.872,0.0
747,23.904,0.3682970702648163
748,23.936,0.3717630207538605
749,23.968,0.37440767884254456
750,24.0,0.3773936629295349
751,24.032,0.0
752,24.064,0.0
753,24.096,0.0
754,24.128,0.38044869899749756
755,24.16,0.3807188868522644
756,24.192,0.3819887638092041
757,24.224,0.3823080062866211
758,24.256,0.3818242847919464
759,24.288,0.3776894509792328
760,24.32,0.37291181087493896
761,24.352,0.38586118817329407
762,24.384,0.39682358503341675
763,24.416,0.39378276467323303
764,24.448,0.39283087849617004
765,24.48,0.3951362073421478
766,24.512,0.3981483280658722
767,24.544,0.0
768,24.576,0.0
769,24.608,0.3778515160083771
770,24.64,0.0
771,24.672,0.0
772,24.704,0.0
773,24.736,0.4266493022441864
774,24.768,0.0
775,24.8,0.4276360869407654
776,24.832,0.42674940824508667
777,24.864,0.4270533621311188
778,24.896,0.42682552337646484
779,24.928,0.0
780,24.96,0.4262670874595642
781,24.992,0.42831531167030334
782,25.024,0.4304264485836029
783,25.056,0.4330725073814392
784,25.088,0.0
785,25.12,0.4575127065181732
786,25.152,0.4569724500179291
787,25.184,0.44869810342788696
788,25.216,0.4462948441505432
789,25.248,0.4517723023891449
790,25.28,0.4597206115722656
791,25.312,0.4617516100406647
792,25.344,0.4557962119579315
793,25.376,0.446545273065567
794,25.408,0.4448111057281494
795,25.44,0.4538044333457947
796,25.472,0.0
797,25.504,0.4537700116634369
798,25.536,0.44700074195861816
799,25.568,0.0
800,25.6,0.0
801,25.632,0.4585951864719391
802,25.664,0.4428618550300598
803,25.696,0.43751010298728943
804,25.728,0.0
805,25.76,0.45710694789886475
806,25.792,0.0
807,25.824,0.0
808,25.856,0.0
809,25.888,0.0
810,25.92,0.0
811,25.952,0.0
812,25.984,0.0
813,26.016,0.0
814,26.048,0.0
815,26.08,0.0
816,26.112,0.0
817,26.144,0.0
818,26.176,0.44473499059677124
819,26.208,0.44752758741378784
820,26.24,0.4571371376514435
821,26.272,0.0
822,26.304,0.0
823,26.336,0.4539462625980377
824,26.368,0.44927656650543213
825,26.4,0.4512001872062683
826,26.432,0.0
827,26.464,0.0
828,26.496,0.4580255150794983
829,26.528,0.0
830,26.56,0.0
831,26.592,0.0
832,26.624,0.0
833,26.656,0.4301525056362152
834,26.688,0.0
835,26.72,0.0
836,26.752,0.4266617000102997
837,26.784,0.42779064178466797
838,26.816,0.42525309324264526
839,26.848,0.4174651801586151
840,26.88,0.0
841,26.912,0.0
842,26.944,0.0
843,26.976,0.0
844,27.008,0.37653228640556335
845,27.04,0.37922024726867676
846,27.072,0.0
847,27.104,0.0
848,27.136,0.0
849,27.168,0.3789721429347992
850,27.2,0.0
851,27.232,0.0
852,27.264,0.0
853,27.296,0.0
854,27.328,0.0
855,27.36,0.0
856,27.392,0.39345619082450867
857,27.424,0.3947064280509949
858,27.456,0.3972635567188263
859,27.488,0.39706549048423767
860,27.52,0.4001806080341339
861,27.552,0.0
862,27.584,0.42177292704582214
863,27.616,0.4298339784145355
864,27.648,0.4291941523551941
865,27.68,0.42114728689193726
866,27.712,0.4206172525882721
867,27.744,0.42923521995544434
868,27.776,0.43542927503585815
869,27.808,0.43062663078308105
870,27.84,0.4236447811126709
871,27.872,0.4232986867427826
872,27.904,0.42710524797439575
873,27.936,0.4311571419239044
874,27.968,0.4302551746368408
875,28.0,0.0
876,28.032,0.0
877,28.064,0.0
878,28.096,0.46672001481056213
879,28.128,0.0
880,28.16,0.46522101759910583
881,28.192,0.4603767991065979
882,28.224,0.4549562335014343
883,28.256,0.0
884,28.288,0.45572492480278015
885,28.32,0.46323904395103455
886,28.352,0.0
887,28.384,0.4541226923465729
888,28.416,0.4509424567222595
889,28.448,0.4574466347694397
890,28.48,0.0
891,28.512,0.0
892,28.544,0.4568837881088257
893,28.576,0.0
894,28.608,0.4600330889225006
895,28.64,0.0
896,28.672,0.0
897,28.704,0.0
898,28.736,0.0
899,28.768,0.4578459560871124
900,28.8,0.0
901,28.832,0.4573480784893036
902,28.864,0.0
903,28.896,0.0
904,28.928,0.0
905,28.96,0.0
906,28.992,0.0
907,29.024,0.0
908,29.056,0.0
909,29.088,0.4595596194267273
910,29.12,0.4567450284957886
911,29.152,0.0
912,29.184,0.0
913,29.216,0.0
914,29.248,0.0
915,29.28,0.0
916,29.312,0.4454485774040222
917,29.344,0.0
918,29.376,0.46227768063545227
919,29.408,0.0
920,29.44,0.0
921,29.472,0.455766886472702
922,29.504,0.0
923,29.536,0.4556954801082611
924,29.568,0.4445025324821472
925,29.6,0.42989617586135864
926,29.632,0.4248960614204407
927,29.664,0.42739853262901306
928,29.696,0.0
929,29.728,0.42561984062194824
930,29.76,0.42530906200408936
931,29.792,0.0
932,29.824,0.0
933,29.856,0.0
934,29.888,0.0
935,29.92,0.0
936,29.952,0.0
937,29.984,0.389011412858963
938,30.016,0.39411017298698425
939,30.048,0.39907482266426086
940,30.08,0.39816081523895264
941,30.112,0.0
942,30.144,0.0
943,30.176,0.0
944,30.208,0.39857858419418335
945,30.24,0.0
946,30.272,0.0
947,30.304,0.0
948,30.336,0.0
949,30.368,0.0
950,30.4,0.4185253977775574
951,30.432,0.42277294397354126
952,30.464,0.42730194330215454
953,30.496,0.4266054630279541
954,30.528,0.42615193128585815
955,30.56,0.42655816674232483
956,30.592,0.4255315363407135
957,30.624,0.0
958,30.656,0.0
959,30.688,0.4621196985244751
960,30.72,0.45523762702941895
961,30.752,0.44760748744010925
962,30.784,0.450492799282074
963,30.816,0.46148625016212463
964,30.848,0.4639102816581726
965,30.88,0.4566981792449951
966,30.912,0.4517323672771454
967,30.944,0.4562293291091919
968,30.976,0.4639388620853424
969,31.008,0.4619661867618561
970,31.04,0.45316970348358154
971,31.072,0.4547893702983856
972,31.104,0.4660765826702118
973,31.136,0.0
974,31.168,0.47097355127334595
975,31.2,0.4634719491004944
976,31.232,0.4629269540309906
977,31.264,0.4693554639816284
978,31.296,0.0
979,31.328,0.0
980,31.36,0.0
981,31.392,0.0
982,31.424,0.0
983,31.456,0.0
984,31.488,0.0
985,31.52,0.0
986,31.552,0.0
987,31.584,0.4748709499835968
988,31.616,0.0
989,31.648,0.4648127555847168
990,31.68,0.0
991,31.712,0.0
992,31.744,0.0
993,31.776,0.0
994,31.808,0.0
995,31.84,0.0
996,31.872,0.4750959277153015
997,31.904,0.0
998,31.936,0.0
999,31.968,0.0
1000,32.0,0.0
1001,32.032,0.0
1002,32.064,0.0
1003,32.096,0.4799562692642212
1004,32.128,0.4795452654361725
1005,32.16,0.4748622179031372
1006,32.192,0.0
1007,32.224,0.0
1008,32.256,0.0
1009,32.288,0.4794134497642517
1010,32.32,0.0
1011,32.352,0.0
1012,32.384,0.0
1013,32.416,0.0
1014,32.448,0.0
1015,32.48,0.0
1016,32.512,0.0
1017,32.544,0.46727749705314636
1018,32.576,0.0
1019,32.608,0.0
1020,32.64,0.0
1021,32.672,0.0
1022,32.704,0.0
1023,32.736,0.4622761309146881
1024,32.768,0.0
1025,32.8,0.4572232961654663
1026,32.832,0.0
1027,32.864,0.0
1028,32.896,0.0
1029,32.928,0.4390730559825897
1030,32.96,0.42417940497398376
1031,32.992,0.42239776253700256
1032,33.024,0.4265736937522888
1033,33.056,0.42753225564956665
1034,33.088,0.4239968955516815
1035,33.12,0.4228205978870392
1036,33.152,0.42442989349365234
1037,33.184,0.4246167838573456
1038,33.216,0.0
1039,33.248,0.0
1040,33.28,0.0
1041,33.312,0.0
1042,33.344,0.0
1043,33.376,0.40087956190109253
1044,33.408,0.3964558243751526
1045,33.44,0.0
1046,33.472,0.0
1047,33.504,0.39340266585350037
1048,33.536,0.39906546473503113
1049,33.568,0.40807515382766724
1050,33.6,0.42170995473861694
1051,33.632,0.42860716581344604
1052,33.664,0.4258260428905487
1053,33.696,0.4156058132648468
1054,33.728,0.4146515727043152
1055,33.76,0.4238154888153076
1056,33.792,0.43170636892318726
1057,33.824,0.0
1058,33.856,0.416241854429245
1059,33.888,0.4158291220664978
1060,33.92,0.42608997225761414
1061,33.952,0.4302932024002075
1062,33.984,0.4283451437950134
1063,34.016,0.0
1064,34.048,0.0
1065,34.08,0.0
1066,34.112,0.0
1067,34.144,0.0
1068,34.176,0.0
1069,34.208,0.4714394509792328
1070,34.24,0.46899205446243286
1071,34.272,0.0
1072,34.304,0.0
1073,34.336,0.0
1074,34.368,0.0
1075,34.4,0.0
1076,34.432,0.0
1077,34.464,0.0
1078,34.496,0.0
1079,34.528,0.0
1080,34.56,0.0
1081,34.592,0.0
1082,34.624,0.0
1083,34.656,0.0
1084,34.688,0.0
1085,34.72,0.0
1086,34.752,0.0
1087,34.784,0.0
1088,34.816,0.0
1089,34.848,0.0
1090,34.88,0.0
1091,34.912,0.0
1092,34.944,0.0
1093,34.976,0.0
1094,35.008,0.0
1095,35.04,0.0
1096,35.072,0.0
1097,35.104,0.0
1098,35.136,0.0
1099,35.168,0.0
1100,35.2,0.0
1101,35.232,0.0
1102,35.264,0.0
1103,35.296,0.0
1104,35.328,0.0
1105,35.36,0.0
1106,35.392,0.0
1107,35.424,0.0
1108,35.456,0.0
1109,35.488,0.0
1110,35.52,0.0
1111,35.552,0.0
1112,35.584,0.0
